111250,,5.820,1.074,87.214327,-33.220795,-57.558583,PsA
112231,,5.820,1.024,78.053731,-25.291959,62.769211,Lac
112724,,5.820,1.136,68.083636,-20.129678,60.373925,Lac
115884,,5.820,0.681,6.819164,-0.797253,-30.678073,Oct
13801,,5.820,1.334,132.784228,130.595576,-81.391310,Eri
16299,,5.820,-0.033,110.985546,145.446758,203.932487,Per
16805,,5.820,0.885,17.949238,24.884522,0.314761,Tau
17849,,5.820,0.189,17.341577,27.118867,63.993236,Cam
22520,,5.820,0.105,19.850749,64.396144,-47.020338,Cae
28920,,5.820,-0.137,-7.951433,257.996396,-176.156138,Col
30630,,5.820,1.279,-10.784042,90.880264,-146.471222,Pic
30999,,5.820,0.813,-20.921394,152.639459,-108.919137,Col
31096,,5.820,0.188,-9.596118,67.314085,43.242156,Aur
38051,,5.820,-0.142,-185.602695,359.543234,-431.750382,Pup
41503,,5.820,-0.160,-190.590938,250.353763,-305.556871,Vel
55416,,5.820,-0.004,-126.058843,20.453473,-195.003947,Cen
59546,,5.820,1.052,-77.262086,-5.061672,-29.480429,Crv
60398,,5.820,1.622,-143.320079,-15.729942,220.145235,UMa
64617,,5.820,0.187,-44.069679,-15.439889,-45.061600,Cen
65332,,5.820,1.652,-101.221853,-39.940957,342.857717,UMi
67862,,5.820,1.140,-58.589156,-32.586735,-70.877094,Cen
7064,,5.820,0.489,9.019863,3.792957,27.275089,Cas
73868,,5.820,1.233,-88.102625,-94.969745,60.706069,Boo
75713,,5.820,1.056,-90.517858,-118.685573,-44.524385,Lib
75975,,5.820,1.695,-160.260650,-216.636091,-226.646045,Lup
76334,,5.820,1.077,-47.264181,-66.428172,-31.321830,Lib
78205,,5.820,1.003,-37.184215,-64.961622,5.795434,Ser
84948,,5.820,0.939,-13.209654,-85.084851,-33.815781,Oph
87541,,5.820,0.058,-6.713894,-416.583931,4.874845,Oph
91249,,5.820,1.536,30.727254,-174.234192,-24.206479,Sct
91687,,5.820,0.033,31.227698,-157.615008,-74.962996,Sgr
91740,,5.820,0.041,37.019879,-184.125724,18.084509,Ser
92199,,5.820,0.594,185.803149,-821.545673,-145.097383,Sct
93285,,5.820,0.182,15.014163,-52.762195,1.741933,Aql
95487,,5.820,1.023,54.201343,-132.565965,66.081358,Vul
99952,,5.820,1.500,91.530645,-130.287161,51.099878,Sge
103027,,5.830,0.337,22.592672,-23.308819,39.700255,Cyg
103478,,5.830,-0.058,110.779325,-108.720003,236.021354,Cep
104342,,5.830,0.450,17.971489,-16.149181,-20.468105,Mic
104826,,5.830,-0.130,236.312306,-201.500909,-24.547659,Aqr
108529,,5.830,-0.050,165.248136,-92.243194,38.113372,Peg
110441,,5.830,0.171,11.281417,-4.863989,61.965030,Cep
114019,,5.830,0.475,23.909106,-5.305331,-22.727302,Gru
13075,,5.830,1.216,99.737159,90.226069,44.436949,Ari
26331,,5.830,-0.075,13.739553,137.333765,70.095350,Tau
29306,,5.830,1.110,-7.983016,158.429396,72.025559,Gem
29501,,5.830,0.910,-5.702266,93.877252,-6.150160,Ori
29556,,5.830,-0.155,-12.452954,195.058506,-15.617691,Mon
3292,,5.830,1.042,63.009855,11.694404,144.942944,Cas
35651,,5.830,0.352,-80.279691,213.515144,-23.906066,Mon
36706,,5.830,-0.018,-70.391035,161.378011,10.372810,CMi
39269,,5.830,1.225,-62.462460,104.917696,-77.679385,Pup
39964,,5.830,-0.146,-92.807968,144.037623,-193.415067,Vel
45428,,5.830,1.049,-81.143980,69.838770,-27.835253,Hya
45544,,5.830,0.474,-47397.503845,40229.461382,-78326.669185,Vel
48609,,5.830,1.202,-112.843978,67.407684,-86.732329,Ant
5011,,5.830,0.569,36.938988,10.648654,71.040548,Cas
55868,,5.830,0.382,-15.603855,2.118318,29.341399,UMa
58007,,5.830,1.101,-52.221791,0.917553,79.206394,UMa
62317,,5.830,0.467,-11.638309,-2.508730,20.889576,UMa
67647,,5.830,-0.053,-59797.777266,-32452.005677,-73287.741976,Cen
70440,,5.830,0.311,-37.644264,-28.162238,-48.912008,Lup
71347,,5.830,0.007,-49.931780,-41.253504,89.223405,Boo
73338,,5.830,0.164,-62.891510,-64.058799,-47.854087,Hya
80109,,5.830,0.018,-45.284757,-101.927192,13.592338,Her
81043,,5.830,1.044,-75.351825,-196.777210,222.924632,Her
81224,,5.830,-0.053,-48.683984,-130.974098,-132.128386,Sco
85120,,5.830,0.121,-11.092765,-75.892949,85.964745,Her
8527,,5.830,0.743,147.315872,76.804535,68.053486,Ari
85499,,5.830,1.617,-5.347818,-42.718649,-267.561000,Aps
88541,,5.830,0.158,1.520783,-44.518449,21.823319,Her
97067,,5.830,-0.087,51.320905,-101.309088,90.036332,Cyg
99748,,5.830,0.073,255.668092,-371.594696,388.406398,Cyg
10011,,5.840,1.197,97.929404,61.881416,-109.994187,Phe
105721,,5.840,1.370,149.423147,-115.699622,77.042455,Peg
107883,,5.840,-0.037,112.403978,-67.862183,285.741969,Cep
111458,,5.840,0.922,101.153228,-37.379335,38.234857,Peg
112061,,5.840,0.358,38.476077,-12.842120,39.924945,Lac
11811,,5.840,1.083,53.883759,42.431655,47.211961,Tri
12256,,5.840,0.476,22.613497,18.692731,-17.071751,For
14076,,5.840,1.092,69.822189,71.011473,-17.490891,Eri
15267,,5.840,1.228,68.743149,80.093090,-116.206815,Hor
19405,,5.840,0.393,1.147302,2.204586,42.156471,Cep
22354,,5.840,0.250,21.419982,67.237129,45.108742,Aur
23094,,5.840,0.932,3.908340,14.298596,-112.146766,Men
23828,,5.840,0.168,69.305594,299.741579,122.458633,Tau
34665,,5.840,-0.038,-41.193277,127.359324,-51.069096,CMa
34931,,5.840,1.554,-26.746821,79.134142,38.747686,Gem
36615,,5.840,0.156,-30.362739,70.532885,-35.337119,Pup
50194,,5.840,1.206,-88.595967,42.878602,46.674789,Leo
51988,,5.840,0.595,-38.742191,14.268323,32.151929,LMi
56437,,5.840,-0.102,-239.522032,24.780974,-435.354782,Cen
61723,,5.840,1.475,-189.323473,-34.562168,-200.306316,Cen
62943,,5.840,0.204,-49.287657,-12.355684,70.193750,UMa
64383,,5.840,1.040,-71.100058,-23.889437,-366.944172,Cha
64418,,5.840,1.061,-44.880151,-15.173876,-54.417229,Cen
6488,,5.840,1.612,239.921443,91.516295,-153.959286,Scl
69606,,5.840,1.678,-186.053092,-127.243258,61.508516,Boo
70777,,5.840,1.006,-22.778503,-17.680605,-70.367432,Cir
74311,,5.840,1.139,-181.926756,-205.429393,-134.986174,Lib
76359,,5.840,0.847,-42.572818,-59.999942,89.003591,Boo
77932,,5.840,0.012,-67.093782,-113.533478,-50.577989,Sco
81491,,5.840,0.653,-24.354923,-68.545660,-47.503957,Sco
82464,,5.840,0.626,-91.666405,-311.701899,-297.496982,Sco
838,,5.840,0.973,58.005940,2.612349,-5.333956,Psc
85627,,5.840,0.041,-40.963523,-347.699588,-306.202549,Sco
871,,5.840,1.000,73.137904,3.421562,-16.339167,Cet
87201,,5.840,1.129,-6.700329,-200.117617,-137.186645,Sco
88395,,5.840,0.184,4.195779,-157.001774,-22.979328,Ser
9113,,5.840,1.576,108.048181,60.962216,65.421365,Tri
91178,,5.840,0.233,12.494700,-72.264722,-81.191426,Tel
92532,,5.840,0.452,8.611229,-35.334449,41.630547,Dra
94892,,5.840,1.062,33.797403,-90.578040,-31.988912,Sgr
95286,,5.840,1.558,65.123895,-164.320527,63.954764,Vul
95434,,5.840,-0.003,110.771936,-272.980710,15.078576,Aql
99254,,5.840,0.476,14.765323,-22.643225,-6.051042,Cap
111292,,5.850,0.060,46.747581,-17.715527,-42.834554,Gru
113262,,5.850,1.343,131.884470,-34.897710,7.177837,Psc
114279,,5.850,1.004,101.825187,-20.975009,20.330802,Peg
117354,,5.850,1.252,83.653461,-2.738590,-21.258547,Aqr
12653,,5.850,1.125,63.609095,54.805261,113.577255,Per
18559,,5.850,1.001,23.314390,39.927078,-4.427508,Eri
20221,,5.850,-0.124,100.753736,217.836117,-31.991914,Eri
21551,,5.850,-0.019,33.025606,88.641940,35.715391,Tau
33290,,5.850,-0.079,-65.166743,258.797784,279.016555,Aur
34726,,5.850,0.397,-31.139743,95.216405,44.872279,Gem
44278,,5.850,1.100,-137.812637,134.548004,24.666949,Cnc
45182,,5.850,-0.113,-86.727768,76.637985,-112.336716,Vel
45255,,5.850,0.827,-117.233880,102.854062,-120.113830,Vel
48595,,5.850,1.129,-150.573720,90.087122,27.581203,Leo
52768,,5.850,0.008,-109.745930,34.915055,-194.145420,Car
52794,,5.850,1.074,-98.150183,31.076252,-17.880489,Sex
57668,,5.850,0.554,-26.748557,0.969899,-15.977866,Hya
59426,,5.850,0.262,-49.288153,-2.892066,8.939063,Vir
66586,,5.850,0.073,-26.219802,-12.435809,61.732094,Dra
72732,,5.850,1.429,-193.807753,-184.934948,-175.971410,Cen
73872,,5.850,-0.123,-59.183228,-63.830059,-80.796962,Lup
76274,,5.850,1.098,-36.910993,-51.525114,88.886729,Dra
77135,,5.850,0.249,-22.894245,-35.130458,60.730925,Dra
91156,,5.850,0.673,2.062141,-12.035562,-4.700031,Sgr
94042,,5.850,0.666,4.876505,-14.989681,18.689803,Cyg
95057,,5.850,0.924,35.170164,-91.691127,92.829362,Lyr
100412,,5.860,1.101,80.034837,-108.708343,-73.794006,Sgr
102441,,5.860,-0.069,179.376721,-196.970844,-128.679334,Cap
10302,,5.860,1.006,83.053783,54.460973,-38.124618,Cet
112637,,5.860,1.132,82.054315,-24.680801,25.937298,Peg
116014,,5.860,1.681,201.986001,-22.135334,612.327323,Cep
117135,,5.860,0.806,104.256397,-4.696572,77.013500,And
13305,,5.860,0.903,60.056917,55.854985,87.466306,Per
1369,,5.860,-0.079,229.531844,17.208961,255.164977,Cas
16948,,5.860,0.980,64.512026,90.850727,-14.455563,Eri
20291,,5.860,1.320,59.638324,130.037432,-0.245118,Eri
21919,,5.860,0.013,44.252171,127.360963,160.534672,Per
23420,,5.860,1.212,22.657774,88.819681,-6.747671,Eri
25424,,5.860,0.239,9.935588,68.711760,-60.231357,Col
25822,,5.860,1.349,14.449822,116.010373,-120.745190,Pic
29543,,5.860,0.253,-9.735106,153.916443,49.831880,Ori
30966,,5.860,0.934,-3.942276,29.171952,47.408158,Lyn
33849,,5.860,1.659,-198.642381,709.606411,220.718037,Gem
35250,,5.860,-0.117,-43.626814,123.077444,-126.042266,Pup
36296,,5.860,0.487,-10.271744,24.974509,-3.579727,Mon
3742,,5.860,1.010,17.835353,3.803410,58.458579,Cas
38599,,5.860,0.369,-18.619875,33.756336,6.011333,CMi
40242,,5.860,-0.176,-139.695964,210.263612,-259.902469,Vel
43247,,5.860,0.948,-135.558135,147.887567,-113.332044,Pyx
45454,,5.860,-0.024,-16.377373,14.054532,-79.075114,Car
46485,,5.860,1.193,-55.933652,42.774283,-19.630103,Hya
46603,,5.860,1.287,-55.387567,41.907995,-49.935938,Ant
48753,,5.860,1.155,-28.054728,16.462982,105.600860,UMa
49752,,5.860,1.282,-138.271670,71.052095,118.865438,LMi
53622,,5.860,1.501,-133.681283,35.697978,-34.712334,Crt
61227,,5.860,1.242,-179.466282,-27.731634,72.932687,Com
61527,,5.860,1.207,-162.801428,-28.016557,-97.005838,Hya
69706,,5.860,0.013,-79.494993,-54.961643,-32.742515,Vir
70958,,5.860,1.085,-47.672546,-37.750754,-79.764678,Lup
70959,,5.860,0.482,-34.374415,-27.230077,-62.625250,Lup
72341,,5.860,0.576,-12.234877,-11.237106,7.365617,Boo
76816,,5.860,0.684,-8.187523,-12.141967,0.643281,Ser
77305,,5.860,0.068,-21.050154,-33.028851,-44.917023,Nor
78858,,5.860,0.020,-58.143146,-110.195150,-54.655001,Sco
79080,,5.860,0.273,-22.269874,-43.376753,-42.565320,Sco
81921,,5.860,1.504,-53.435253,-162.833353,155.607291,Her
82369,,5.860,0.685,-7.231854,-24.189495,-9.397228,Oph
8372,,5.860,-0.039,71.892913,36.703322,24.610134,Ari
84790,,5.860,1.075,-28.636805,-175.452282,-284.611894,Ara
87829,,5.860,1.561,-0.289321,-171.212856,-14.440743,Oph
88822,,5.860,0.295,3.003702,-62.010223,-54.654775,CrA
88838,,5.860,1.253,0.901723,-18.333195,-73.029937,Aps
88957,,5.860,0.464,0.649320,-11.829215,-40.441376,Aps
93862,,5.860,-0.080,99.433261,-315.549740,-296.769803,CrA
96774,,5.860,1.598,57.028839,-117.248796,116.465246,Cyg
99741,,5.860,1.002,51.012649,-74.207708,-36.035750,Cap
100248,,5.870,-0.173,193.252306,-266.625809,252.462629,Cyg
102560,,5.870,1.075,53.574232,-58.110578,-17.587350,Aqr
105072,,5.870,0.912,69.691616,-57.924892,-7.227742,Aqr
109384,,5.870,1.169,58.762550,-29.411668,35.839342,Peg
20752,,5.870,0.049,69.427623,162.533880,35.035134,Tau
208,,5.870,1.073,40513.198308,459.883590,91424.664275,Cas
26422,,5.870,-0.061,22.712071,236.075236,31.397834,Ori
27464,,5.870,0.055,6.915695,156.695668,-66.487255,Lep
27941,,5.870,1.173,1.896957,96.660142,-7.806688,Ori
30593,,5.870,0.070,-8.407462,71.949263,-1.906159,Mon
31585,,5.870,0.006,-9.093360,54.869374,85.179423,Lyn
32667,,5.870,-0.136,-54.513064,246.755516,73.431483,Gem
35244,,5.870,0.181,-21.524883,60.753316,55.798898,Aur
35528,,5.870,1.604,-61.105987,165.474447,-85.621759,CMa
36341,,5.870,1.010,-25.623664,61.864520,-87.743759,Car
37807,,5.870,-0.111,-63.852908,127.823571,-111.367678,Pup
39073,,5.870,-0.134,-69.332593,119.086720,-190.721414,Car
39080,,5.870,1.021,-92.453172,158.641443,87.158973,Cnc
46519,,5.870,1.032,-101.840502,77.637648,85.261753,LMi
52687,,5.870,0.028,-115.814849,37.499169,-75.149048,Hya
55597,,5.870,1.503,-106.949429,16.197675,-83.746112,Cen
5913,,5.870,2.042,250.940910,86.648841,804.801071,Cas
6212,,5.870,0.635,94.657317,34.361228,-0.894675,Cet
62165,,5.870,1.326,-89.141669,-18.448377,-59.831182,Cen
62445,,5.870,0.170,-84.987582,-18.910949,66.849102,CVn
67622,,5.870,0.009,-144.931152,-78.460646,-221.696128,Cen
69742,,5.870,0.518,-13.338290,-9.254387,-7.853378,Hya
70434,,5.870,1.502,-90.872491,-67.930683,-252.707562,Cir
77673,,5.870,-0.065,-74.309907,-122.048910,-67.372791,Sco
83991,,5.870,1.070,-7.843209,-37.955110,-92.183943,Ara
85956,,5.870,1.016,-3.337830,-33.364234,106.060648,Dra
86580,,5.870,0.163,-3.532943,-52.842904,-48.921060,Sco
90357,,5.870,-0.096,44.271984,-340.931623,152.106011,Her
9552,,5.870,0.966,91.096153,54.183682,-29.008024,Cet
98105,,5.870,0.598,10.916697,-18.948529,-3.839532,Aql
99569,,5.870,0.447,13.409088,-19.877874,24.467797,Cyg
103836,,5.880,0.386,11.274580,-10.662920,46.196140,Cep
106889,,5.880,0.255,106.915257,-72.745971,-33.202225,Cap
109626,,5.880,0.950,92.074587,-44.687807,158.933365,Cep
110911,,5.880,0.166,149.497071,-60.067409,134.137950,Lac
111045,,5.880,0.977,99.162394,-39.036850,-2.928861,Aqr
111580,,5.880,1.297,172.089375,-62.319455,-108.495180,PsA
11321,,5.880,0.116,59.722487,44.194663,-20.382674,Cet
114004,,5.880,1.311,171.532708,-38.229082,-93.791964,Scl
11643,,5.880,0.412,37.077713,28.589584,22.066843,Ari
14052,,5.880,0.794,19.941096,20.226305,-15.160600,For
1490,,5.880,-0.014,141.610946,11.541536,87.125810,And
19081,,5.880,1.543,33.220227,61.217825,178.460200,Cam
19970,,5.880,-0.061,27.446131,57.330198,-126.132956,Ret
21270,,5.880,-0.048,47.383847,121.272405,72.056068,Tau
24146,,5.880,0.662,40.804531,190.969634,3.534872,Ori
2469,,5.880,1.133,95.851154,13.226847,64.242154,And
26800,,5.880,0.080,21.834451,281.080466,-116.050746,Lep
28782,,5.880,0.374,-1.285084,54.024767,-9.764821,Mon
29605,,5.880,1.322,-14.009945,211.767618,-78.389357,CMa
29779,,5.880,0.139,-3.686704,49.147827,-37.482624,Col
30472,,5.880,0.564,-3.694164,33.360205,-0.554153,Mon
3087,,5.880,0.850,10.155576,1.761632,4.008362,Psc
30899,,5.880,1.448,-16.795526,127.361800,136.254329,Aur
31082,,5.880,0.997,-24.146839,170.089668,14.595144,Mon
31863,,5.880,1.223,-13.089551,73.229764,225.579976,Cam
32141,,5.880,-0.046,-165.648032,859.307678,60.159393,Mon
33328,,5.880,1.093,-18.071735,71.243392,78.010605,Aur
40190,,5.880,1.016,-53.642370,81.170720,146.729865,Lyn
40958,,5.880,0.379,-52302.146652,72764.515590,-44382.551108,Pup
41816,,5.880,1.106,-36.463618,46.288639,46.064887,Lyn
4336,,5.880,1.520,177.607993,44.041271,-23.594240,Cet
43898,,5.880,1.060,-147.179649,149.867898,-238.031318,Vel
46487,,5.880,1.676,-123.649627,94.545525,-252.634368,Car
50541,,5.880,0.241,-40.594004,18.702138,114.919059,UMa
53567,,5.880,1.600,-187.894106,50.772081,-57.112743,Crt
54923,,5.880,1.102,-87.785380,16.786653,104.558028,UMa
60989,,5.880,1.078,-30.861346,-4.360114,-101.952076,Mus
61365,,5.880,0.072,-67.773199,-10.973598,-7.012427,Vir
62207,,5.880,0.215,-26.984732,-5.651642,53.602465,UMa
65118,,5.880,1.431,-355.419007,-135.214946,-32.764014,Vir
65345,,5.880,0.985,-81.526124,-32.227752,90.868675,CVn
66982,,5.880,0.211,-35.426806,-17.706747,34.536293,CVn
71127,,5.880,-0.085,-65.564392,-52.868230,-74.561106,Cen
73083,,5.880,1.274,-66.265762,-65.628685,-18.372190,Lib
73265,,5.880,1.246,-66.323124,-67.032010,-73.828303,Cen
74068,,5.880,-0.031,-5.931739,-6.538753,-96.779801,Oct
74672,,5.880,1.507,-144.316408,-169.624334,-1.792864,Ser
7587,,5.880,0.620,3.047844,1.387795,-27.176786,Oct
82921,,5.880,1.607,-38.895354,-145.062612,-70.327601,Oph
87189,,5.880,-0.111,-7.194480,-212.063198,-147.468146,Sco
90633,,5.880,1.490,30.152752,-209.444634,92.521407,Her
90648,,5.880,0.992,4.302730,-29.746338,-104.580390,Pav
93718,,5.880,1.086,12.739948,-41.392691,56.290033,Cyg
94335,,5.880,1.665,108.311389,-317.189977,197.639828,Lyr
97472,,5.880,0.979,51.506557,-96.666086,-37.811123,Sgr
98297,,5.880,-0.134,152.271576,-259.164329,138.893571,Vul
100757,,5.890,-0.052,90.094067,-117.996157,220.665358,Cyg
101515,,5.890,1.692,18.882930,-22.843776,-193.437364,Oct
103128,,5.890,0.180,36.899872,-37.655457,-15.148998,Cap
104929,,5.890,0.505,397.550056,-335.451666,409.882350,Cyg
11007,,5.890,1.231,105.229171,75.116783,-41.167422,Cet
112475,,5.890,1.340,10.271064,-3.186766,132.898635,Cep
11354,,5.890,1.247,63.393061,47.160128,-28.824270,Cet
114383,,5.890,-0.010,37.006212,-7.425066,133.661991,Cep
11521,,5.890,0.591,21.679567,16.456917,15.671278,Tri
116487,,5.890,0.984,104.494590,-8.614646,-21.676286,Aqr
116552,,5.890,0.101,98.302909,-7.760419,12.545573,Psc
13088,,5.890,-0.033,81.663723,74.025466,51.838160,Ari
13914,,5.890,1.445,106.197663,105.887338,130.515688,Per
14466,,5.890,-0.020,56.794055,60.541245,170.632650,Cas
1626,,5.890,-0.098,136.477267,12.184297,82.120542,And
18688,,5.890,0.319,20.252412,35.367269,13.394970,Tau
19236,,5.890,1.497,55.193408,103.793069,36.704302,Tau
24105,,5.890,0.462,7.923897,36.742303,-1.635027,Ori
28067,,5.890,1.111,1.284536,92.692474,18.895791,Ori
28199,,5.890,0.223,0.776036,111.672077,3.581922,Ori
2897,,5.890,-0.146,303.333338,49.113713,83.669867,Psc
3163,,5.890,0.564,12.486498,2.225749,-21.493045,Tuc
36925,,5.890,0.602,-15.994598,35.681813,4.014778,CMi
37645,,5.890,-0.115,-71.643593,145.969072,-126.778799,Pup
38158,,5.890,1.088,-22.235880,42.534645,-58.243593,Pup
40760,,5.890,0.421,-9.930522,14.125205,27.358848,Lyn
40965,,5.890,0.018,-25.107112,34.901891,-55.275813,Vel
41558,,5.890,0.972,-23.004137,30.041972,90.443181,UMa
41889,,5.890,1.066,-312.844852,394.271303,41.883821,Hya
43002,,5.890,0.120,-35.124361,39.376468,11.321589,Cnc
44155,,5.890,1.634,-56.034692,55.479077,-202.080162,Vol
44179,,5.890,0.088,-86.073192,85.026381,76.344481,Cnc
50715,,5.890,0.147,-56.230071,25.298681,41.445917,LMi
51893,,5.890,-0.128,-156.378187,58.433128,-259.598279,Car
54378,,5.890,1.564,-119.554952,26.700871,115.066566,UMa
56119,,5.890,1.136,-36.512787,4.429320,-86.489070,Mus
57930,,5.890,0.210,-44953.660246,980.855563,-89320.805543,Cen
58545,,5.890,-0.080,-37.548576,-0.430616,-98.813753,Mus
58683,,5.890,0.248,-93.991624,-1.754119,36.953334,Com
62734,,5.890,0.200,-48073.753977,-11500.525860,-86929.005955,Cru
62833,,5.890,0.633,-27.945300,-6.834969,-27.929763,Cen
65036,,5.890,0.109,-61.479038,-23.035458,5.922623,Vir
67392,,5.890,1.635,-151.276946,-79.720144,118.246896,CVn
69271,,5.890,0.489,-49.558618,-32.702662,-0.876224,Vir
72206,,5.890,1.369,-93.825649,-84.952246,-94.118658,Cen
75336,,5.890,1.000,-24.135595,-30.409373,-97.604364,TrA
77206,,5.890,0.608,-47833.434149,-74062.167903,47188.535766,CrB
79117,,5.890,1.464,-65.112521,-127.506124,130.615062,Her
79970,,5.890,1.121,-85.942396,-189.644680,-200.448853,Nor
81460,,5.890,-0.078,-25.229122,-70.641963,-188.459632,TrA
84242,,5.890,0.023,-37.776003,-196.762522,4.233752,Oph
85984,,5.890,1.109,-6.420653,-65.059632,-78.076788,Ara
88195,,5.890,0.031,1539.811867,-91083.643873,-41248.015884,Sgr
8982,,5.890,1.599,196.637634,108.894864,171.096080,And
91830,,5.890,0.131,22.525397,-109.549348,-1.877397,Aql
92025,,5.890,0.022,17.508750,-80.827887,29.008552,Her
92811,,5.890,-0.090,34.873852,-134.770443,109.807633,Lyr
9288,,5.890,1.031,97.003668,55.776610,43.084186,Ari
93279,,5.890,0.553,5.580404,-19.624553,-52.480097,Pav
9334,,5.890,0.610,28.958891,16.745153,1.809933,Psc
95716,,5.890,0.915,21.006252,-49.874185,27.120283,Vul
95932,,5.890,0.105,39.654736,-91.045967,-83.430766,Sgr
96314,,5.890,0.482,9.794607,-21.322840,33.478636,Cyg
96921,,5.890,0.180,23.644417,-47.597059,7.103665,Aql
100741,,5.900,0.407,387.145076,-507.557804,471.577249,Cyg
11075,,5.900,0.213,31.032739,22.322135,-47.362008,Eri
114045,,5.900,1.565,208.868502,-46.149907,-183.285057,Gru
119548,,5.900,,42.960938,-9.540257,-18.190143,Aqr
19028,,5.900,0.620,7.532952,13.778856,6.347496,Tau
20821,,5.900,0.325,21.667096,51.286984,14.648891,Tau
24237,,5.900,0.960,29.258350,140.058387,-15.182915,Ori
27904,,5.900,0.144,1.582202,72.267800,44.646806,Aur
28271,,5.900,1.194,0.588621,211.774164,251.709605,Aur
28751,,5.900,0.358,-0.802550,36.369897,33.901940,Aur
3186,,5.900,1.091,141.825516,25.458519,-10.965479,Cet
330,,5.900,0.274,46495.354900,857.790357,88529.351835,Cas
33285,,5.900,-0.085,-33.436470,133.041101,24.081085,Mon
3449,,5.900,1.144,79.847790,15.593763,-64.532299,Scl
34888,,5.900,1.528,-180.223340,536.617309,-99.279534,Mon
35379,,5.900,1.069,-66.222563,183.505888,9.339051,CMi
36042,,5.900,-0.153,-96.745527,243.395867,-177.603504,Pup
36536,,5.900,0.540,-10.788240,25.385917,-4.310198,Mon
37887,,5.900,-0.180,-209.312075,414.326032,-192.461348,Pup
3825,,5.900,0.944,51.627156,11.264202,-23.677836,Cet
39140,,5.900,0.147,-70.773225,120.599374,-106.460852,Pup
42495,,5.900,-0.186,-257.422573,303.841370,-456.862875,Vel
43769,,5.900,0.378,-38.396073,39.584125,46.605028,Lyn
46328,,5.900,0.012,-24.240046,18.851833,-71.309238,Car
47409,,5.900,1.579,-166.699059,115.013796,123.030319,Leo
48382,,5.900,1.662,-241.420970,148.355626,29.575318,Sex
51408,,5.900,0.114,-61.062741,24.715508,41.772574,LMi
53375,,5.900,0.173,-62.703794,17.645676,-79.769252,Vel
55085,,5.900,1.040,-88.769641,16.085774,2.599355,Leo
57433,,5.900,0.303,-57.819366,2.867002,14.739089,Leo
59846,,5.900,0.168,-114.156647,-9.321179,-1.573712,Vir
64310,,5.900,-0.011,-67.473115,-22.376408,-86.850498,Cen
67875,,5.900,0.217,-78.834490,-43.907830,1.654786,Vir
71345,,5.900,1.099,-72.474382,-59.867189,31.085662,Boo
72070,,5.900,1.336,-89.918776,-80.315485,-95.184663,Cen
72860,,5.900,-0.031,-127.462914,-123.326726,45.690783,Boo
7307,,5.900,-0.067,104.694685,45.672963,86.817095,And
7345,,5.900,1.536,141.682470,62.207355,51.655870,Psc
